ID,target
test_id_4861,44.63204574584961
test_id_4862,39.052886962890625
test_id_4863,36.729835510253906
test_id_4864,38.046268463134766
test_id_4865,24.50625228881836
test_id_4866,57.89487838745117
test_id_4867,42.04450225830078
test_id_4868,43.978271484375
test_id_4869,44.10581588745117
test_id_4870,80.83029174804688
test_id_4871,88.59693145751953
test_id_4872,48.00849151611328
test_id_4873,48.15774154663086
test_id_4874,40.3547248840332
test_id_4875,25.372373580932617
test_id_4876,41.43232345581055
test_id_4877,46.76129913330078
test_id_4878,77.15453338623047
test_id_4879,65.20817565917969
test_id_4880,39.4698371887207
test_id_4881,40.93648147583008
test_id_4882,36.86076736450195
test_id_4883,35.12873458862305
test_id_4884,37.92264938354492
test_id_4885,40.93648147583008
test_id_4886,46.573909759521484
test_id_4887,42.502235412597656
test_id_4888,50.29441452026367
test_id_4889,41.49410629272461
test_id_4890,32.48799133300781
test_id_4891,31.994417190551758
test_id_4892,41.538665771484375
test_id_4893,67.54582214355469
test_id_4894,40.31098937988281
test_id_4895,33.85725021362305
test_id_4896,31.246694564819336
test_id_4897,50.26958465576172
test_id_4898,49.7244987487793
test_id_4899,69.86461639404297
test_id_4900,69.76644134521484
test_id_4901,82.84886169433594
test_id_4902,88.59693145751953
test_id_4903,31.384300231933594
test_id_4904,43.94084930419922
test_id_4905,33.812744140625
test_id_4906,52.995750427246094
test_id_4907,40.31098937988281
test_id_4908,37.30588150024414
test_id_4909,28.468536376953125
test_id_4910,-6.9350714683532715
test_id_4911,19.10507583618164
test_id_4912,20.70846176147461
test_id_4913,25.762592315673828
test_id_4914,14.633389472961426
test_id_4915,20.244436264038086
test_id_4916,26.859004974365234
test_id_4917,20.70846176147461
test_id_4918,41.71989440917969
test_id_4919,35.53627014160156
test_id_4920,21.18259620666504
test_id_4921,23.969205856323242
test_id_4922,43.87727355957031
test_id_4923,46.94988250732422
test_id_4924,49.41024398803711
test_id_4925,48.75672912597656
test_id_4926,49.510581970214844
test_id_4927,53.047969818115234
test_id_4928,96.1673812866211
test_id_4929,55.12411117553711
test_id_4930,57.06687545776367
test_id_4931,62.00920104980469
test_id_4932,39.59323501586914
test_id_4933,31.48233985900879
test_id_4934,49.543949127197266
test_id_4935,29.46378517150879
test_id_4936,32.47761917114258
test_id_4937,24.50625228881836
test_id_4938,31.879159927368164
test_id_4939,33.03524398803711
test_id_4940,20.492950439453125
test_id_4941,40.2978630065918
test_id_4942,43.314327239990234
test_id_4943,56.18100357055664
test_id_4944,39.598419189453125
test_id_4945,40.39079666137695
test_id_4946,41.71989440917969
test_id_4947,41.175750732421875
test_id_4948,106.01018524169922
test_id_4949,30.196252822875977
test_id_4950,29.190603256225586
test_id_4951,84.65036010742188
test_id_4952,31.39190101623535
test_id_4953,26.196744918823242
test_id_4954,25.994869232177734
test_id_4955,45.17860412597656
test_id_4956,22.18248748779297
test_id_4957,41.86812210083008
test_id_4958,37.623294830322266
test_id_4959,93.71851348876953
test_id_4960,27.61985969543457
test_id_4961,5.040299892425537
test_id_4962,37.94131088256836
test_id_4963,37.394798278808594
test_id_4964,36.703041076660156
test_id_4965,30.31946563720703
test_id_4966,88.82269287109375
test_id_4967,35.23088455200195
test_id_4968,43.305335998535156
test_id_4969,29.962326049804688
test_id_4970,3.6081748008728027
test_id_4971,34.28766632080078
test_id_4972,35.395233154296875
test_id_4973,31.493751525878906
test_id_4974,52.62893295288086
test_id_4975,36.761146545410156
test_id_4976,40.93648147583008
test_id_4977,40.93648147583008
test_id_4978,34.9162483215332
test_id_4979,46.6717643737793
test_id_4980,100.9866714477539
test_id_4981,37.92264938354492
test_id_4982,35.12873458862305
test_id_4983,40.93648147583008
test_id_4984,37.03348159790039
test_id_4985,50.29441452026367
test_id_4986,97.00464630126953
test_id_4987,37.892364501953125
test_id_4988,41.78756332397461
test_id_4989,32.62287521362305
test_id_4990,1.89765202999115
test_id_4991,7.617529392242432
test_id_4992,0.9743607640266418
test_id_4993,4.609219074249268
test_id_4994,-5.573327541351318
test_id_4995,2.849242687225342
test_id_4996,-2.981765031814575
test_id_4997,-2.450812339782715
test_id_4998,-1.7309355735778809
test_id_4999,-3.9619081020355225
test_id_5000,2.1217775344848633
test_id_5001,5.6394219398498535
test_id_5002,3.3474831581115723
test_id_5003,2.7496707439422607
test_id_5004,-4.707920074462891
test_id_5005,-0.2890323996543884
test_id_5006,0.5496935844421387
test_id_5007,7.617529392242432
test_id_5008,-7.520865440368652
test_id_5009,3.6209986209869385
test_id_5010,5.252211093902588
test_id_5011,1.5846420526504517
test_id_5012,-1.4272832870483398
test_id_5013,0.3034716844558716
test_id_5014,1.89765202999115
test_id_5015,-0.9297215342521667
test_id_5016,3.801734209060669
test_id_5017,3.64060378074646
test_id_5018,1.89765202999115
test_id_5019,5.196386814117432
test_id_5020,3.269925117492676
test_id_5021,-7.291370868682861
test_id_5022,-1.5690851211547852
test_id_5023,2.121270179748535
test_id_5024,1.89765202999115
test_id_5025,0.47936558723449707
test_id_5026,-3.476255178451538
test_id_5027,0.47936558723449707
test_id_5028,-7.428645133972168
test_id_5029,0.9056016206741333
test_id_5030,3.1652474403381348
test_id_5031,0.5496935844421387
test_id_5032,-1.5690851211547852
test_id_5033,-6.789281368255615
test_id_5034,9.008095741271973
test_id_5035,5.981492519378662
test_id_5036,8.32068920135498
test_id_5037,3.269925117492676
test_id_5038,2.255531072616577
test_id_5039,-0.9297215342521667
test_id_5040,3.801734209060669
test_id_5041,-1.6613056659698486
test_id_5042,1.52394700050354
test_id_5043,4.905320167541504
test_id_5044,3.269925117492676
test_id_5045,6.9271769523620605
test_id_5046,-6.805540561676025
test_id_5047,5.981492519378662
test_id_5048,9.343545913696289
test_id_5049,3.7342700958251953
test_id_5050,0.8600454926490784
test_id_5051,5.547460079193115
test_id_5052,-6.789281368255615
test_id_5053,5.082904815673828
test_id_5054,3.7349462509155273
test_id_5055,0.5496935844421387
test_id_5056,3.5653467178344727
test_id_5057,-1.600610613822937
test_id_5058,-1.5690851211547852
test_id_5059,-6.004326343536377
test_id_5060,-2.218956232070923
test_id_5061,9.182233810424805
test_id_5062,6.717691898345947
test_id_5063,3.269925117492676
test_id_5064,-1.5690851211547852
test_id_5065,-0.2890323996543884
test_id_5066,1.8014103174209595
test_id_5067,-0.058393578976392746
test_id_5068,-0.9297215342521667
test_id_5069,2.7496707439422607
test_id_5070,2.8641104698181152
test_id_5071,7.617529392242432
test_id_5072,6.919239521026611
test_id_5073,-0.8596075773239136
test_id_5074,1.729649543762207
test_id_5075,-2.218956232070923
test_id_5076,1.89765202999115
test_id_5077,8.409637451171875
test_id_5078,0.584472119808197
test_id_5079,0.47936558723449707
test_id_5080,4.267148971557617
test_id_5081,-1.6613056659698486
test_id_5082,7.901063919067383
test_id_5083,0.7394673228263855
test_id_5084,-1.418590784072876
test_id_5085,4.65375280380249
test_id_5086,-6.64369010925293
test_id_5087,6.805757522583008
test_id_5088,-1.4286223649978638
test_id_5089,3.269925117492676
test_id_5090,20.48257827758789
test_id_5091,7.3692545890808105
test_id_5092,3.8338186740875244
test_id_5093,-0.9297215342521667
test_id_5094,1.637429118156433
test_id_5095,1.8259533643722534
test_id_5096,3.8338186740875244
test_id_5097,1.8516387939453125
test_id_5098,0.24277670681476593
test_id_5099,3.741924285888672
test_id_5100,0.47936558723449707
test_id_5101,5.996981620788574
test_id_5102,7.211130619049072
test_id_5103,-1.3026832342147827
test_id_5104,-1.5690851211547852
test_id_5105,0.33499717712402344
test_id_5106,1.89765202999115
test_id_5107,-0.19681192934513092
test_id_5108,6.237880229949951
test_id_5109,1.6161675453186035
test_id_5110,1.89765202999115
test_id_5111,5.398523330688477
test_id_5112,-0.013986002653837204
test_id_5113,-1.7833458185195923
test_id_5114,-0.9297215342521667
test_id_5115,-0.36505943536758423
test_id_5116,5.398523330688477
test_id_5117,3.3481287956237793
test_id_5118,2.4537758827209473
test_id_5119,0.33499717712402344
test_id_5120,2.7496707439422607
test_id_5121,4.537520408630371
test_id_5122,-1.7833458185195923
test_id_5123,3.5404415130615234
test_id_5124,-0.058393578976392746
test_id_5125,5.524587154388428
test_id_5126,9.295716285705566
test_id_5127,-1.6613056659698486
test_id_5128,8.164341926574707
test_id_5129,-0.9297215342521667
test_id_5130,4.219456672668457
test_id_5131,3.620504856109619
test_id_5132,3.7349462509155273
test_id_5133,5.996981620788574
test_id_5134,-3.176952838897705
test_id_5135,5.082904815673828
test_id_5136,-0.36505943536758423
test_id_5137,0.5496935844421387
test_id_5138,1.6161675453186035
test_id_5139,3.5404415130615234
test_id_5140,2.3842215538024902
test_id_5141,-2.981765031814575
test_id_5142,-1.47103750705719
test_id_5143,-1.0285277366638184
test_id_5144,-1.5690851211547852
test_id_5145,8.164341926574707
test_id_5146,7.037364482879639
test_id_5147,-1.5690851211547852
test_id_5148,-3.2611920833587646
test_id_5149,2.3465077877044678
test_id_5150,3.85891056060791
test_id_5151,5.196386814117432
test_id_5152,1.89765202999115
test_id_5153,-1.7309355735778809
test_id_5154,-3.109889268875122
test_id_5155,-9.38180160522461
test_id_5156,1.89765202999115
test_id_5157,-7.520865440368652
test_id_5158,4.011613368988037
test_id_5159,-10.104002952575684
test_id_5160,5.082904815673828
test_id_5161,-0.36505943536758423
test_id_5162,4.865606784820557
test_id_5163,0.5496935844421387
test_id_5164,1.421021580696106
test_id_5165,-7.590495586395264
test_id_5166,4.288303852081299
test_id_5167,3.801734209060669
test_id_5168,-0.46103671193122864
test_id_5169,0.9223765134811401
test_id_5170,5.544686317443848
test_id_5171,2.121270179748535
test_id_5172,-0.058393578976392746
test_id_5173,4.412177562713623
test_id_5174,-5.380194664001465
test_id_5175,3.4216349124908447
test_id_5176,6.237880229949951
test_id_5177,-5.309866428375244
test_id_5178,1.2330409288406372
test_id_5179,10.387744903564453
test_id_5180,8.430052757263184
test_id_5181,5.082904815673828
test_id_5182,7.040658950805664
test_id_5183,0.9223765134811401
test_id_5184,0.9743607640266418
test_id_5185,3.269925117492676
test_id_5186,3.801734209060669
test_id_5187,4.609219074249268
test_id_5188,4.865606784820557
test_id_5189,-0.19681192934513092
test_id_5190,-3.109889268875122
test_id_5191,8.164341926574707
test_id_5192,1.8516387939453125
test_id_5193,1.89765202999115
test_id_5194,-1.7309355735778809
test_id_5195,3.801734209060669
test_id_5196,1.89765202999115
test_id_5197,-2.450812339782715
test_id_5198,5.6460065841674805
test_id_5199,-2.213963031768799
test_id_5200,4.9927778244018555
test_id_5201,3.801734209060669
test_id_5202,2.3834478855133057
test_id_5203,5.996981620788574
test_id_5204,2.3834478855133057
test_id_5205,0.9600282311439514
test_id_5206,3.801734209060669
test_id_5207,7.617529392242432
test_id_5208,-0.8596075773239136
test_id_5209,2.1075308322906494
test_id_5210,4.865606784820557
test_id_5211,-1.5690851211547852
test_id_5212,4.845508098602295
test_id_5213,3.3481287956237793
test_id_5214,3.7564947605133057
test_id_5215,-0.19681192934513092
test_id_5216,3.801734209060669
test_id_5217,-3.9619081020355225
test_id_5218,7.901063919067383
test_id_5219,1.89765202999115
test_id_5220,5.082904815673828
test_id_5221,6.217781066894531
test_id_5222,4.367724895477295
test_id_5223,-4.607419490814209
test_id_5224,5.398523330688477
test_id_5225,2.4537758827209473
test_id_5226,1.8516387939453125
test_id_5227,3.7781002521514893
test_id_5228,1.52394700050354
test_id_5229,5.196386814117432
test_id_5230,3.269925117492676
test_id_5231,2.7496707439422607
test_id_5232,3.64060378074646
test_id_5233,0.47936558723449707
test_id_5234,0.5496935844421387
test_id_5235,6.770796775817871
test_id_5236,5.0629401206970215
test_id_5237,-7.520865440368652
test_id_5238,7.361141681671143
test_id_5239,4.097156047821045
test_id_5240,3.6011927127838135
test_id_5241,5.398523330688477
test_id_5242,7.302605628967285
test_id_5243,-4.899531841278076
test_id_5244,-1.6836708784103394
test_id_5245,-3.9240169525146484
test_id_5246,4.865606784820557
test_id_5247,8.418050765991211
test_id_5248,-0.9297215342521667
test_id_5249,3.620504856109619
test_id_5250,6.769689083099365
test_id_5251,1.89765202999115
test_id_5252,2.970623016357422
test_id_5253,-2.7978875637054443
test_id_5254,7.617529392242432
test_id_5255,-0.9984807372093201
test_id_5256,-16.26790428161621
test_id_5257,-1.6613056659698486
test_id_5258,-4.846338272094727
test_id_5259,1.9833592176437378
test_id_5260,4.175889015197754
test_id_5261,1.89765202999115
test_id_5262,0.4536800980567932
test_id_5263,2.8906426429748535
test_id_5264,-1.527276873588562
test_id_5265,-6.789281368255615
test_id_5266,-2.241238832473755
test_id_5267,2.7496707439422607
test_id_5268,3.3481287956237793
test_id_5269,0.47936558723449707
test_id_5270,6.8258562088012695
test_id_5271,5.196386814117432
test_id_5272,-3.9619081020355225
test_id_5273,3.3481287956237793
test_id_5274,4.865606784820557
test_id_5275,7.851347923278809
test_id_5276,-0.9297215342521667
test_id_5277,3.269925117492676
test_id_5278,-1.47103750705719
test_id_5279,4.609219074249268
test_id_5280,1.89765202999115
test_id_5281,5.996981620788574
test_id_5282,-3.831796646118164
test_id_5283,4.060063362121582
test_id_5284,5.981492519378662
test_id_5285,-0.36505943536758423
test_id_5286,4.865606784820557
test_id_5287,0.4536800980567932
test_id_5288,-13.693400382995605
test_id_5289,1.3778923749923706
test_id_5290,0.5496935844421387
test_id_5291,-1.5690851211547852
test_id_5292,3.632749080657959
test_id_5293,4.609219074249268
test_id_5294,7.635822772979736
test_id_5295,-1.6613056659698486
test_id_5296,3.620504856109619
test_id_5297,5.996981620788574
test_id_5298,-1.6613056659698486
test_id_5299,8.164341926574707
test_id_5300,4.865606784820557
test_id_5301,3.6209986209869385
test_id_5302,1.3550571203231812
test_id_5303,3.269925117492676
test_id_5304,1.89765202999115
test_id_5305,-5.309866428375244
test_id_5306,2.3834478855133057
test_id_5307,4.267148971557617
test_id_5308,6.769689083099365
test_id_5309,-0.2890323996543884
test_id_5310,1.89765202999115
test_id_5311,0.24277670681476593
test_id_5312,-5.6389594078063965
test_id_5313,0.47936558723449707
test_id_5314,50.679595947265625
test_id_5315,2.8777949810028076
test_id_5316,-0.332671195268631
test_id_5317,1.89765202999115
test_id_5318,7.361141681671143
test_id_5319,-0.9297215342521667
test_id_5320,0.8586917519569397
test_id_5321,-6.122999668121338
test_id_5322,-3.9619081020355225
test_id_5323,-3.9240169525146484
test_id_5324,0.47936558723449707
test_id_5325,6.939338684082031
test_id_5326,5.6394219398498535
test_id_5327,2.3842215538024902
test_id_5328,3.834122657775879
test_id_5329,5.541127681732178
test_id_5330,1.421021580696106
test_id_5331,5.082904815673828
test_id_5332,0.1374213993549347
test_id_5333,5.082904815673828
test_id_5334,5.936666011810303
test_id_5335,-3.693378210067749
test_id_5336,-3.176952838897705
test_id_5337,3.6646182537078857
test_id_5338,7.3692545890808105
test_id_5339,1.89765202999115
test_id_5340,-0.08953201770782471
test_id_5341,-1.6613056659698486
test_id_5342,-4.620924949645996
test_id_5343,5.93492317199707
test_id_5344,6.513301372528076
test_id_5345,1.89765202999115
test_id_5346,5.724239349365234
test_id_5347,-1.600610613822937
test_id_5348,6.525970458984375
test_id_5349,5.292783737182617
test_id_5350,-5.309866428375244
test_id_5351,-3.693378210067749
test_id_5352,4.781877517700195
test_id_5353,3.154034376144409
test_id_5354,3.269925117492676
test_id_5355,3.5404415130615234
test_id_5356,5.996981620788574
test_id_5357,1.5983498096466064
test_id_5358,2.57774019241333
test_id_5359,0.33499717712402344
test_id_5360,2.57774019241333
test_id_5361,6.769689083099365
test_id_5362,4.845508098602295
test_id_5363,0.47936558723449707
test_id_5364,5.544686317443848
test_id_5365,2.7496707439422607
test_id_5366,1.421021580696106
test_id_5367,-1.6613056659698486
test_id_5368,-1.5690851211547852
test_id_5369,2.818943977355957
test_id_5370,-0.01851617358624935
test_id_5371,-2.213963031768799
test_id_5372,0.8563644886016846
test_id_5373,1.89765202999115
test_id_5374,1.5983498096466064
test_id_5375,0.47936558723449707
test_id_5376,-4.595239162445068
test_id_5377,9.789287567138672
test_id_5378,1.3550571203231812
test_id_5379,8.549919128417969
test_id_5380,6.769689083099365
test_id_5381,-4.524911403656006
test_id_5382,6.023670196533203
test_id_5383,0.5496935844421387
test_id_5384,11.18826675415039
test_id_5385,-5.380194664001465
test_id_5386,6.513301372528076
test_id_5387,6.0344953536987305
test_id_5388,4.65375280380249
test_id_5389,170.52980041503906
test_id_5390,130.5315399169922
test_id_5391,113.2148666381836
test_id_5392,117.165771484375
test_id_5393,150.39248657226562
test_id_5394,166.8105926513672
test_id_5395,72.95851135253906
test_id_5396,173.41099548339844
test_id_5397,126.09254455566406
test_id_5398,168.8973846435547
test_id_5399,24.71662712097168
test_id_5400,44.58431625366211
test_id_5401,102.96290588378906
test_id_5402,144.4653778076172
test_id_5403,104.4628677368164
test_id_5404,94.343994140625
test_id_5405,133.9285125732422
test_id_5406,140.7251739501953
test_id_5407,74.31227111816406
test_id_5408,108.62203979492188
test_id_5409,94.10078430175781
test_id_5410,52.5534553527832
test_id_5411,52.14491653442383
test_id_5412,54.60993957519531
test_id_5413,142.2196807861328
test_id_5414,36.06770706176758
test_id_5415,28.999229431152344
test_id_5416,47.59770584106445
test_id_5417,48.9839973449707
test_id_5418,176.99366760253906
test_id_5419,58.93043518066406
test_id_5420,85.35433197021484
test_id_5421,30.72603416442871
test_id_5422,29.821754455566406
test_id_5423,37.19684982299805
test_id_5424,45.6591911315918
test_id_5425,36.3516845703125
test_id_5426,43.2786865234375
test_id_5427,40.30216979980469
test_id_5428,104.49775695800781
test_id_5429,92.62733459472656
test_id_5430,43.912742614746094
test_id_5431,47.25963592529297
test_id_5432,73.81953430175781
test_id_5433,48.79587936401367
test_id_5434,44.35536575317383
test_id_5435,68.5324935913086
test_id_5436,69.19404602050781
test_id_5437,55.50940704345703
test_id_5438,109.32394409179688
test_id_5439,133.1427459716797
test_id_5440,79.0262680053711
test_id_5441,34.10121536254883
test_id_5442,47.68230056762695
test_id_5443,33.365596771240234
test_id_5444,51.345367431640625
test_id_5445,53.259803771972656
test_id_5446,38.62319564819336
test_id_5447,52.094207763671875
test_id_5448,88.78311157226562
test_id_5449,93.21196746826172
test_id_5450,42.90653991699219
test_id_5451,89.35700988769531
test_id_5452,113.47377014160156
test_id_5453,50.71613693237305
test_id_5454,111.45831298828125
test_id_5455,60.755653381347656
test_id_5456,44.4012336730957
test_id_5457,70.4803695678711
test_id_5458,83.26568603515625
test_id_5459,27.006183624267578
test_id_5460,16.384475708007812
test_id_5461,26.989131927490234
test_id_5462,27.257631301879883
test_id_5463,34.44099426269531
test_id_5464,35.203800201416016
test_id_5465,29.09486961364746
test_id_5466,27.006183624267578
test_id_5467,45.2665901184082
test_id_5468,40.68717956542969
test_id_5469,66.94756317138672
test_id_5470,51.31041717529297
test_id_5471,79.18983459472656
test_id_5472,82.06291198730469
test_id_5473,67.7343521118164
test_id_5474,74.20997619628906
test_id_5475,26.995805740356445
test_id_5476,113.47377014160156
test_id_5477,107.03995513916016
test_id_5478,99.4132080078125
test_id_5479,63.099308013916016
test_id_5480,80.7120361328125
test_id_5481,162.02374267578125
test_id_5482,194.1197509765625
test_id_5483,80.74971771240234
test_id_5484,136.43927001953125
test_id_5485,29.84747886657715
test_id_5486,222.10552978515625
test_id_5487,151.7753448486328
test_id_5488,71.88064575195312
test_id_5489,96.5299072265625
test_id_5490,109.52469635009766
test_id_5491,77.72108459472656
test_id_5492,46.00407409667969
test_id_5493,62.8863639831543
test_id_5494,164.7809295654297
test_id_5495,90.52972412109375
test_id_5496,174.0336151123047
test_id_5497,163.57411193847656
test_id_5498,134.4337921142578
test_id_5499,126.21711730957031
test_id_5500,159.34490966796875
test_id_5501,135.15394592285156
test_id_5502,139.2927703857422
test_id_5503,179.15333557128906
test_id_5504,77.0457534790039
test_id_5505,150.10646057128906
test_id_5506,79.50521850585938
test_id_5507,71.31716918945312
test_id_5508,70.22102355957031
test_id_5509,96.78423309326172
test_id_5510,48.11886215209961
test_id_5511,71.58158874511719
test_id_5512,55.3017463684082
test_id_5513,180.68984985351562
test_id_5514,181.70822143554688
test_id_5515,224.16123962402344
test_id_5516,119.66189575195312
test_id_5517,146.59878540039062
test_id_5518,145.89218139648438
test_id_5519,203.18284606933594
test_id_5520,40.23324203491211
test_id_5521,50.862815856933594
test_id_5522,46.83760070800781
test_id_5523,40.31074523925781
test_id_5524,54.96218490600586
test_id_5525,38.794898986816406
test_id_5526,54.96218490600586
test_id_5527,51.473960876464844
test_id_5528,73.08808135986328
test_id_5529,35.100311279296875
test_id_5530,74.82381439208984
test_id_5531,73.23409271240234
test_id_5532,145.63250732421875
test_id_5533,173.26821899414062
test_id_5534,98.11173248291016
test_id_5535,86.8937759399414
test_id_5536,171.66644287109375
test_id_5537,48.47754669189453
test_id_5538,73.46368408203125
test_id_5539,56.224830627441406
test_id_5540,75.26575469970703
test_id_5541,50.862815856933594
test_id_5542,74.24747467041016
test_id_5543,121.74806213378906
test_id_5544,147.71498107910156
test_id_5545,191.2991485595703
test_id_5546,146.31451416015625
test_id_5547,44.36777877807617
test_id_5548,49.71158218383789
test_id_5549,55.3017463684082
test_id_5550,95.0628890991211
test_id_5551,73.59075927734375
test_id_5552,96.14643859863281
test_id_5553,131.7686309814453
test_id_5554,88.89532470703125
test_id_5555,82.39680480957031
test_id_5556,49.47795867919922
test_id_5557,164.0675811767578
test_id_5558,66.83926391601562
test_id_5559,187.9705810546875
test_id_5560,190.4566192626953
test_id_5561,224.16123962402344
test_id_5562,250.17486572265625
test_id_5563,88.40660095214844
test_id_5564,173.7395477294922
test_id_5565,144.37100219726562
test_id_5566,92.75821685791016
test_id_5567,169.0316925048828
test_id_5568,153.16781616210938
test_id_5569,45.235904693603516
test_id_5570,174.09739685058594
test_id_5571,154.73768615722656
test_id_5572,118.6172103881836
test_id_5573,42.892642974853516
test_id_5574,123.74079132080078
test_id_5575,138.43162536621094
test_id_5576,128.3702850341797
test_id_5577,156.0962677001953
test_id_5578,125.90213775634766
test_id_5579,144.73162841796875
test_id_5580,137.9700927734375
test_id_5581,173.1400604248047
test_id_5582,54.751007080078125
test_id_5583,68.29412841796875
test_id_5584,59.66014862060547
test_id_5585,42.19977951049805
test_id_5586,55.30210494995117
test_id_5587,53.513946533203125
test_id_5588,48.98780059814453
test_id_5589,193.60092163085938
test_id_5590,90.5477523803711
test_id_5591,41.500282287597656
test_id_5592,34.66694259643555
test_id_5593,47.954627990722656
test_id_5594,44.664306640625
test_id_5595,85.38867950439453
test_id_5596,48.86728286743164
test_id_5597,30.387557983398438
test_id_5598,94.60508728027344
test_id_5599,153.47442626953125
test_id_5600,138.4580078125
test_id_5601,178.50372314453125
test_id_5602,60.566322326660156
test_id_5603,133.77784729003906
test_id_5604,162.42971801757812
test_id_5605,62.09891891479492
test_id_5606,133.8137969970703
test_id_5607,74.12397003173828
test_id_5608,81.78624725341797
test_id_5609,125.68924713134766
test_id_5610,122.8356704711914
test_id_5611,155.84205627441406
test_id_5612,99.48087310791016
test_id_5613,133.65597534179688
test_id_5614,171.1150665283203
test_id_5615,51.795101165771484
test_id_5616,142.57464599609375
test_id_5617,133.77784729003906
test_id_5618,81.2112808227539
test_id_5619,69.55805206298828
test_id_5620,96.35955810546875
test_id_5621,140.2636260986328
test_id_5622,167.0395050048828
test_id_5623,169.56878662109375
test_id_5624,95.2960205078125
test_id_5625,158.24734497070312
test_id_5626,42.520545959472656
test_id_5627,94.60508728027344
test_id_5628,54.91945266723633
test_id_5629,59.01524353027344
test_id_5630,64.28077697753906
test_id_5631,64.59371185302734
test_id_5632,65.58795166015625
test_id_5633,44.206031799316406
test_id_5634,39.32670974731445
test_id_5635,34.870304107666016
test_id_5636,75.85482788085938
test_id_5637,75.64783477783203
test_id_5638,92.6944808959961
test_id_5639,76.40992736816406
test_id_5640,206.09439086914062
test_id_5641,76.25395965576172
test_id_5642,81.63929748535156
test_id_5643,162.51187133789062
test_id_5644,209.18223571777344
test_id_5645,172.07489013671875
test_id_5646,158.92822265625
test_id_5647,147.80078125
test_id_5648,119.63687133789062
test_id_5649,97.2997817993164
test_id_5650,231.9552459716797
test_id_5651,207.6359405517578
test_id_5652,120.30486297607422
test_id_5653,205.20375061035156
test_id_5654,165.96669006347656
test_id_5655,65.36255645751953
test_id_5656,69.51329803466797
test_id_5657,43.13016891479492
test_id_5658,64.7914810180664
test_id_5659,64.86898803710938
test_id_5660,79.14823150634766
test_id_5661,71.02082824707031
test_id_5662,67.22533416748047
test_id_5663,73.35066223144531
test_id_5664,80.7064208984375
test_id_5665,67.32170867919922
test_id_5666,72.19306182861328
test_id_5667,81.50169372558594
test_id_5668,82.4655532836914
test_id_5669,92.8870620727539
test_id_5670,83.06401062011719
test_id_5671,90.6628189086914
test_id_5672,69.32695770263672
test_id_5673,102.72162628173828
test_id_5674,90.54821014404297
test_id_5675,101.6790542602539
test_id_5676,95.05934143066406
test_id_5677,95.05934143066406
test_id_5678,76.25395965576172
test_id_5679,96.7670669555664
test_id_5680,115.54046630859375
test_id_5681,84.35775756835938
test_id_5682,103.599609375
test_id_5683,195.4450225830078
test_id_5684,231.9552459716797
test_id_5685,178.17080688476562
test_id_5686,196.46339416503906
test_id_5687,159.12619018554688
test_id_5688,75.25759887695312
test_id_5689,90.51680755615234
test_id_5690,64.33150482177734
test_id_5691,81.10045623779297
test_id_5692,50.009765625
test_id_5693,61.6414794921875
test_id_5694,69.49960327148438
test_id_5695,91.67620849609375
test_id_5696,198.64332580566406
test_id_5697,194.9171142578125
test_id_5698,58.096832275390625
test_id_5699,113.41527557373047
test_id_5700,132.23822021484375
test_id_5701,218.0540771484375
test_id_5702,131.68284606933594
test_id_5703,51.0068473815918
test_id_5704,84.62310028076172
test_id_5705,85.61544036865234
test_id_5706,29.52247428894043
test_id_5707,23.738550186157227
test_id_5708,25.065078735351562
test_id_5709,24.57249641418457
test_id_5710,61.406044006347656
test_id_5711,38.846439361572266
test_id_5712,54.27146911621094
test_id_5713,44.91014099121094
test_id_5714,34.835697174072266
test_id_5715,63.3157844543457
test_id_5716,49.00593185424805
test_id_5717,49.76173782348633
test_id_5718,40.38630294799805
test_id_5719,52.119327545166016
test_id_5720,51.85575866699219
test_id_5721,50.25531005859375
test_id_5722,45.087284088134766
test_id_5723,53.39200210571289
test_id_5724,217.75872802734375
test_id_5725,193.60975646972656
test_id_5726,94.56629943847656
test_id_5727,37.299949645996094
test_id_5728,49.887054443359375
test_id_5729,109.01805114746094
test_id_5730,135.76942443847656
test_id_5731,86.63453674316406
test_id_5732,123.31852722167969
test_id_5733,19.0382022857666
test_id_5734,82.75935363769531
test_id_5735,77.40045166015625
test_id_5736,49.430599212646484
test_id_5737,133.6726531982422
test_id_5738,85.3348617553711
test_id_5739,123.28756713867188
test_id_5740,107.35834503173828
test_id_5741,161.0732879638672
test_id_5742,43.587608337402344
test_id_5743,35.28825378417969
test_id_5744,38.20195007324219
test_id_5745,135.05287170410156
test_id_5746,72.47393035888672
test_id_5747,80.78850555419922
test_id_5748,31.06714630126953
test_id_5749,51.80228042602539
test_id_5750,60.26462173461914
test_id_5751,59.77104568481445
test_id_5752,36.72659683227539
test_id_5753,79.50521850585938
test_id_5754,58.641963958740234
test_id_5755,71.75910949707031
test_id_5756,209.1719512939453
test_id_5757,237.17750549316406
test_id_5758,30.83085823059082
test_id_5759,49.40654754638672
test_id_5760,50.390865325927734
test_id_5761,69.21537017822266
test_id_5762,70.98382568359375
test_id_5763,94.91571044921875
test_id_5764,123.75481414794922
test_id_5765,186.94996643066406
test_id_5766,184.46392822265625
test_id_5767,109.94110870361328
test_id_5768,81.56226348876953
test_id_5769,53.06649398803711
test_id_5770,91.3814468383789
test_id_5771,130.37408447265625
test_id_5772,71.25543975830078
test_id_5773,44.97090148925781
test_id_5774,95.15345764160156
