ID,target
test_id_5243,0.0
test_id_5244,3.663928270339966
test_id_5245,0.0
test_id_5246,0.7593047022819519
test_id_5247,0.10710391402244568
test_id_5248,0.0
test_id_5249,1.300003170967102
test_id_5250,1.8780628442764282
test_id_5251,0.0
test_id_5252,2.087303876876831
test_id_5253,0.0
test_id_5254,1.1401094198226929
test_id_5255,0.0
test_id_5256,0.0
test_id_5257,0.0
test_id_5258,0.0
test_id_5259,0.0
test_id_5260,0.5827165842056274
test_id_5261,0.0
test_id_5262,0.17725108563899994
test_id_5263,0.0
test_id_5264,1.6223292350769043
test_id_5265,0.0
test_id_5266,0.14902125298976898
test_id_5267,0.8888464570045471
test_id_5268,0.8888464570045471
test_id_5269,0.0
test_id_5270,0.0
test_id_5271,0.0
test_id_5272,0.0
test_id_5273,0.8888464570045471
test_id_5274,1.3147847652435303
test_id_5275,1.0726053714752197
test_id_5276,0.0
test_id_5277,0.0
test_id_5278,0.0
test_id_5279,2.040687322616577
test_id_5280,0.0
test_id_5281,0.45237207412719727
test_id_5282,0.0
test_id_5283,1.4503766298294067
test_id_5284,1.9853780269622803
test_id_5285,0.0
test_id_5286,0.0
test_id_5287,0.17725108563899994
test_id_5288,0.0
test_id_5289,0.0
test_id_5290,0.5173906087875366
test_id_5291,0.0
test_id_5292,5.152639389038086
test_id_5293,0.5827165842056274
test_id_5294,0.0
test_id_5295,0.0
test_id_5296,1.300003170967102
test_id_5297,0.0
test_id_5298,0.0
test_id_5299,0.0
test_id_5300,1.3147847652435303
test_id_5301,1.676147222518921
test_id_5302,0.0
test_id_5303,0.0
test_id_5304,0.0
test_id_5305,0.0
test_id_5306,0.0
test_id_5307,1.304315447807312
test_id_5308,0.9702070355415344
test_id_5309,0.0
test_id_5310,0.0
test_id_5311,0.0
test_id_5312,0.0
test_id_5313,0.0
test_id_5314,44.29566955566406
test_id_5315,0.326631635427475
test_id_5316,0.0
test_id_5317,0.0
test_id_5318,1.1253278255462646
test_id_5319,0.0
test_id_5320,0.6294296383857727
test_id_5321,0.0
test_id_5322,0.0
test_id_5323,0.0
test_id_5324,0.0
test_id_5325,0.0
test_id_5326,2.091616153717041
test_id_5327,4.985819339752197
test_id_5328,8.655353546142578
test_id_5329,0.0
test_id_5330,0.5899782776832581
test_id_5331,0.0
test_id_5332,0.0
test_id_5333,0.0
test_id_5334,8.24858283996582
test_id_5335,0.0
test_id_5336,0.0
test_id_5337,0.0
test_id_5338,1.5655003786087036
test_id_5339,0.0
test_id_5340,1.304315447807312
test_id_5341,0.0
test_id_5342,0.2886025309562683
test_id_5343,0.0
test_id_5344,2.6039655208587646
test_id_5345,0.0
test_id_5346,0.7181118130683899
test_id_5347,0.9264305830001831
test_id_5348,0.0
test_id_5349,0.0
test_id_5350,0.0
test_id_5351,0.0
test_id_5352,1.0938379764556885
test_id_5353,9.134550094604492
test_id_5354,0.0
test_id_5355,0.0
test_id_5356,0.0
test_id_5357,0.621799886226654
test_id_5358,6.338569641113281
test_id_5359,0.0
test_id_5360,6.971737384796143
test_id_5361,1.671566367149353
test_id_5362,1.5946775674819946
test_id_5363,0.0
test_id_5364,1.206268548965454
test_id_5365,0.8888464570045471
test_id_5366,1.0806686878204346
test_id_5367,0.0
test_id_5368,0.0
test_id_5369,2.8554635047912598
test_id_5370,0.0
test_id_5371,0.0
test_id_5372,0.0
test_id_5373,0.0
test_id_5374,0.621799886226654
test_id_5375,0.0
test_id_5376,0.0
test_id_5377,0.7793119549751282
test_id_5378,0.0
test_id_5379,0.0
test_id_5380,1.7613554000854492
test_id_5381,0.1736924648284912
test_id_5382,0.0
test_id_5383,0.5173906087875366
test_id_5384,0.0
test_id_5385,0.0
test_id_5386,0.0
test_id_5387,0.0
test_id_5388,1.0406920909881592
test_id_5389,63.602081298828125
test_id_5390,57.504146575927734
test_id_5391,48.45623779296875
test_id_5392,156.8159637451172
test_id_5393,116.7516860961914
test_id_5394,140.4908905029297
test_id_5395,75.55218505859375
test_id_5396,216.9609375
test_id_5397,150.64016723632812
test_id_5398,216.6583251953125
test_id_5399,29.5753173828125
test_id_5400,55.88134002685547
test_id_5401,101.78547668457031
test_id_5402,180.48753356933594
test_id_5403,138.979248046875
test_id_5404,97.40645599365234
test_id_5405,149.35362243652344
test_id_5406,111.38362121582031
test_id_5407,86.0453872680664
test_id_5408,107.79784393310547
test_id_5409,65.30720520019531
test_id_5410,59.36387252807617
test_id_5411,56.8192253112793
test_id_5412,28.540672302246094
test_id_5413,154.33847045898438
test_id_5414,49.37888717651367
test_id_5415,35.69252014160156
test_id_5416,48.95656204223633
test_id_5417,89.38162231445312
test_id_5418,179.0007781982422
test_id_5419,51.58509826660156
test_id_5420,131.24574279785156
test_id_5421,22.98592758178711
test_id_5422,37.53305435180664
test_id_5423,41.02115249633789
test_id_5424,41.09247589111328
test_id_5425,51.73670959472656
test_id_5426,48.51416778564453
test_id_5427,32.65322494506836
test_id_5428,127.74687957763672
test_id_5429,79.28023529052734
test_id_5430,50.68465042114258
test_id_5431,50.73360824584961
test_id_5432,55.47561264038086
test_id_5433,57.12758255004883
test_id_5434,28.486980438232422
test_id_5435,57.57026290893555
test_id_5436,59.16261672973633
test_id_5437,40.075538635253906
test_id_5438,239.10476684570312
test_id_5439,85.85086822509766
test_id_5440,137.41082763671875
test_id_5441,59.06122970581055
test_id_5442,46.77610397338867
test_id_5443,64.19567108154297
test_id_5444,64.96326446533203
test_id_5445,48.517578125
test_id_5446,11.505918502807617
test_id_5447,83.04121398925781
test_id_5448,97.33546447753906
test_id_5449,106.26042175292969
test_id_5450,50.03851318359375
test_id_5451,76.58494567871094
test_id_5452,121.46581268310547
test_id_5453,69.0164794921875
test_id_5454,102.45594024658203
test_id_5455,65.63230895996094
test_id_5456,84.22355651855469
test_id_5457,66.6314926147461
test_id_5458,91.99537658691406
test_id_5459,15.816740036010742
test_id_5460,10.7516450881958
test_id_5461,23.057395935058594
test_id_5462,33.07753372192383
test_id_5463,39.31278991699219
test_id_5464,37.49232864379883
test_id_5465,26.632801055908203
test_id_5466,64.69141387939453
test_id_5467,36.310367584228516
test_id_5468,46.24560546875
test_id_5469,51.149871826171875
test_id_5470,77.40624237060547
test_id_5471,84.89302825927734
test_id_5472,96.464599609375
test_id_5473,94.29989624023438
test_id_5474,48.8719596862793
test_id_5475,44.66977310180664
test_id_5476,140.29283142089844
test_id_5477,80.86638641357422
test_id_5478,123.89637756347656
test_id_5479,91.92615509033203
test_id_5480,110.72763061523438
test_id_5481,100.07278442382812
test_id_5482,151.78872680664062
test_id_5483,84.63741302490234
test_id_5484,145.94313049316406
test_id_5485,53.87001037597656
test_id_5486,185.4501190185547
test_id_5487,65.44676208496094
test_id_5488,20.983919143676758
test_id_5489,92.723388671875
test_id_5490,141.543701171875
test_id_5491,195.92845153808594
test_id_5492,43.04128646850586
test_id_5493,72.06604766845703
test_id_5494,120.05606079101562
test_id_5495,142.3547821044922
test_id_5496,193.73268127441406
test_id_5497,183.5328369140625
test_id_5498,116.76921844482422
test_id_5499,46.69472122192383
test_id_5500,228.0865478515625
test_id_5501,139.04454040527344
test_id_5502,73.54924011230469
test_id_5503,94.22563171386719
test_id_5504,55.62096405029297
test_id_5505,165.19461059570312
test_id_5506,233.61312866210938
test_id_5507,257.379150390625
test_id_5508,54.664608001708984
test_id_5509,88.0085678100586
test_id_5510,18.342241287231445
test_id_5511,28.705821990966797
test_id_5512,116.6260986328125
test_id_5513,149.21392822265625
test_id_5514,148.3178253173828
test_id_5515,165.44976806640625
test_id_5516,153.4864044189453
test_id_5517,119.28001403808594
test_id_5518,177.72886657714844
test_id_5519,179.25950622558594
test_id_5520,8.128390312194824
test_id_5521,24.933155059814453
test_id_5522,18.491079330444336
test_id_5523,13.445828437805176
test_id_5524,57.71940612792969
test_id_5525,68.30107116699219
test_id_5526,49.47223663330078
test_id_5527,22.73792266845703
test_id_5528,80.24822235107422
test_id_5529,26.1619930267334
test_id_5530,83.37258911132812
test_id_5531,57.334007263183594
test_id_5532,139.48355102539062
test_id_5533,179.7552032470703
test_id_5534,97.4324951171875
test_id_5535,39.055419921875
test_id_5536,172.78273010253906
test_id_5537,34.41481399536133
test_id_5538,65.53724670410156
test_id_5539,77.91477966308594
test_id_5540,80.4280014038086
test_id_5541,33.065101623535156
test_id_5542,77.67601776123047
test_id_5543,95.12693786621094
test_id_5544,97.91089630126953
test_id_5545,150.9175567626953
test_id_5546,176.4629669189453
test_id_5547,18.31270408630371
test_id_5548,26.59765625
test_id_5549,98.27143096923828
test_id_5550,137.4667510986328
test_id_5551,62.04658508300781
test_id_5552,127.00799560546875
test_id_5553,110.5320053100586
test_id_5554,73.85133361816406
test_id_5555,73.9067611694336
test_id_5556,40.61661148071289
test_id_5557,172.54222106933594
test_id_5558,106.5728988647461
test_id_5559,270.2533874511719
test_id_5560,254.83236694335938
test_id_5561,249.60121154785156
test_id_5562,232.83029174804688
test_id_5563,27.278947830200195
test_id_5564,141.6702423095703
test_id_5565,140.67034912109375
test_id_5566,46.956459045410156
test_id_5567,277.71356201171875
test_id_5568,74.6697998046875
test_id_5569,48.25611114501953
test_id_5570,144.36630249023438
test_id_5571,127.55844116210938
test_id_5572,92.6900405883789
test_id_5573,53.140830993652344
test_id_5574,118.0026626586914
test_id_5575,60.2760124206543
test_id_5576,84.73571014404297
test_id_5577,112.4759750366211
test_id_5578,27.540735244750977
test_id_5579,83.79450988769531
test_id_5580,116.21404266357422
test_id_5581,124.19851684570312
test_id_5582,43.079490661621094
test_id_5583,62.814666748046875
test_id_5584,45.20180892944336
test_id_5585,191.31304931640625
test_id_5586,66.76020050048828
test_id_5587,46.089603424072266
test_id_5588,21.104032516479492
test_id_5589,183.97804260253906
test_id_5590,175.4722137451172
test_id_5591,45.43351364135742
test_id_5592,19.93433952331543
test_id_5593,20.90332794189453
test_id_5594,26.485851287841797
test_id_5595,77.50759887695312
test_id_5596,26.517139434814453
test_id_5597,77.13055419921875
test_id_5598,79.52542877197266
test_id_5599,168.4187774658203
test_id_5600,136.0419464111328
test_id_5601,243.7704620361328
test_id_5602,37.05826187133789
test_id_5603,141.2030487060547
test_id_5604,188.8153076171875
test_id_5605,31.547754287719727
test_id_5606,107.3426513671875
test_id_5607,69.05696105957031
test_id_5608,61.97873306274414
test_id_5609,84.67317962646484
test_id_5610,155.15167236328125
test_id_5611,194.17555236816406
test_id_5612,230.3155059814453
test_id_5613,160.0177764892578
test_id_5614,159.39918518066406
test_id_5615,109.78571319580078
test_id_5616,184.6800079345703
test_id_5617,112.0156021118164
test_id_5618,48.51333236694336
test_id_5619,51.6281852722168
test_id_5620,74.61540222167969
test_id_5621,50.14408874511719
test_id_5622,185.20809936523438
test_id_5623,119.54716491699219
test_id_5624,63.288944244384766
test_id_5625,66.89007568359375
test_id_5626,47.919857025146484
test_id_5627,101.94107818603516
test_id_5628,81.22834014892578
test_id_5629,205.19520568847656
test_id_5630,42.59812545776367
test_id_5631,36.241119384765625
test_id_5632,28.022193908691406
test_id_5633,20.93551254272461
test_id_5634,154.66262817382812
test_id_5635,18.302602767944336
test_id_5636,40.8266487121582
test_id_5637,278.7264709472656
test_id_5638,71.13257598876953
test_id_5639,67.75993347167969
test_id_5640,155.025634765625
test_id_5641,20.66512680053711
test_id_5642,40.652587890625
test_id_5643,82.55825805664062
test_id_5644,186.65484619140625
test_id_5645,168.0236053466797
test_id_5646,86.54833984375
test_id_5647,67.93524932861328
test_id_5648,46.24311828613281
test_id_5649,58.454166412353516
test_id_5650,178.18275451660156
test_id_5651,125.59331512451172
test_id_5652,51.53887176513672
test_id_5653,157.66409301757812
test_id_5654,170.89334106445312
test_id_5655,26.002195358276367
test_id_5656,72.25971221923828
test_id_5657,49.3165397644043
test_id_5658,7.283751964569092
test_id_5659,24.603214263916016
test_id_5660,60.99040222167969
test_id_5661,70.18006896972656
test_id_5662,38.8529167175293
test_id_5663,57.516239166259766
test_id_5664,66.51419830322266
test_id_5665,29.324037551879883
test_id_5666,32.856178283691406
test_id_5667,56.406402587890625
test_id_5668,48.637115478515625
test_id_5669,39.46803283691406
test_id_5670,48.416053771972656
test_id_5671,58.48615646362305
test_id_5672,29.346521377563477
test_id_5673,76.39591979980469
test_id_5674,128.29490661621094
test_id_5675,200.49295043945312
test_id_5676,72.76473236083984
test_id_5677,88.08980560302734
test_id_5678,20.66512680053711
test_id_5679,61.46321487426758
test_id_5680,101.77938079833984
test_id_5681,29.515398025512695
test_id_5682,117.18987274169922
test_id_5683,142.36489868164062
test_id_5684,174.54685974121094
test_id_5685,190.48866271972656
test_id_5686,177.46792602539062
test_id_5687,177.43386840820312
test_id_5688,28.566343307495117
test_id_5689,63.189735412597656
test_id_5690,69.32893371582031
test_id_5691,39.893470764160156
test_id_5692,53.777503967285156
test_id_5693,73.12218475341797
test_id_5694,74.36372375488281
test_id_5695,78.43512725830078
test_id_5696,238.15440368652344
test_id_5697,142.50001525878906
test_id_5698,180.93067932128906
test_id_5699,71.78887176513672
test_id_5700,238.75320434570312
test_id_5701,179.22732543945312
test_id_5702,175.82347106933594
test_id_5703,211.8959503173828
test_id_5704,168.65298461914062
test_id_5705,217.28326416015625
test_id_5706,76.151123046875
test_id_5707,118.31659698486328
test_id_5708,92.83365631103516
test_id_5709,13.932367324829102
test_id_5710,98.94824981689453
test_id_5711,14.138421058654785
test_id_5712,34.76422882080078
test_id_5713,42.479591369628906
test_id_5714,58.934932708740234
test_id_5715,73.50053405761719
test_id_5716,110.7975082397461
test_id_5717,44.50030517578125
test_id_5718,30.372848510742188
test_id_5719,42.37406921386719
test_id_5720,66.98228454589844
test_id_5721,53.89849853515625
test_id_5722,31.599380493164062
test_id_5723,62.56956100463867
test_id_5724,184.57894897460938
test_id_5725,182.20175170898438
test_id_5726,35.85803985595703
test_id_5727,134.68060302734375
test_id_5728,76.04719543457031
test_id_5729,130.67510986328125
test_id_5730,89.88683319091797
test_id_5731,57.943050384521484
test_id_5732,115.87613677978516
test_id_5733,37.08747482299805
test_id_5734,157.6851348876953
test_id_5735,63.059207916259766
test_id_5736,135.1029815673828
test_id_5737,90.44139862060547
test_id_5738,38.22122573852539
test_id_5739,77.03898620605469
test_id_5740,58.596370697021484
test_id_5741,164.7779998779297
test_id_5742,47.71432113647461
test_id_5743,84.99200439453125
test_id_5744,21.43692970275879
test_id_5745,20.554418563842773
test_id_5746,54.55064010620117
test_id_5747,113.09403991699219
test_id_5748,83.4275131225586
test_id_5749,40.233802795410156
test_id_5750,65.10932922363281
test_id_5751,41.071529388427734
test_id_5752,21.15107536315918
test_id_5753,76.719482421875
test_id_5754,89.88131713867188
test_id_5755,79.09176635742188
test_id_5756,199.72132873535156
test_id_5757,182.4935760498047
test_id_5758,127.6303939819336
test_id_5759,199.0801544189453
test_id_5760,174.2259063720703
test_id_5761,49.41518783569336
test_id_5762,62.75818634033203
test_id_5763,80.65192413330078
test_id_5764,87.2791519165039
test_id_5765,190.23403930664062
test_id_5766,215.13897705078125
test_id_5767,72.93444061279297
test_id_5768,44.27128219604492
test_id_5769,238.6339569091797
test_id_5770,49.28007888793945
test_id_5771,390.6230163574219
test_id_5772,58.68549728393555
test_id_5773,44.15187454223633
test_id_5774,86.1714096069336
test_id_5775,50.14408874511719
test_id_5776,196.86666870117188
test_id_5777,253.7150421142578
test_id_5778,94.77267456054688
test_id_5779,107.81629180908203
test_id_5780,74.03094482421875
test_id_5781,195.53732299804688
test_id_5782,67.47712707519531
test_id_5783,208.42372131347656
test_id_5784,64.21932983398438
test_id_5785,78.07456970214844
test_id_5786,47.43439865112305
test_id_5787,73.69796752929688
test_id_5788,241.08425903320312
test_id_5789,51.09648132324219
test_id_5790,77.00325775146484
test_id_5791,88.04167175292969
test_id_5792,113.70280456542969
test_id_5793,26.588579177856445
test_id_5794,75.70531463623047
test_id_5795,203.3524169921875
test_id_5796,241.88360595703125
test_id_5797,49.54103088378906
test_id_5798,25.28771209716797
test_id_5799,53.905067443847656
test_id_5800,43.02847671508789
test_id_5801,72.76473236083984
test_id_5802,57.40241622924805
test_id_5803,110.5530014038086
test_id_5804,319.60040283203125
test_id_5805,316.25091552734375
test_id_5806,187.50010681152344
test_id_5807,159.6651611328125
test_id_5808,75.04806518554688
test_id_5809,204.6326904296875
test_id_5810,175.9337921142578
test_id_5811,56.20915603637695
test_id_5812,57.211727142333984
test_id_5813,42.316898345947266
test_id_5814,173.98060607910156
test_id_5815,62.87046813964844
test_id_5816,123.3770523071289
test_id_5817,71.05632019042969
test_id_5818,98.0180435180664
test_id_5819,220.7926788330078
test_id_5820,52.77886962890625
test_id_5821,16.174501419067383
test_id_5822,95.28191375732422
test_id_5823,19.75770378112793
test_id_5824,86.0414047241211
test_id_5825,44.854736328125
test_id_5826,74.65093231201172
test_id_5827,27.037006378173828
test_id_5828,56.439239501953125
test_id_5829,24.560495376586914
test_id_5830,31.189617156982422
test_id_5831,37.49232864379883
test_id_5832,36.69805145263672
test_id_5833,40.017051696777344
test_id_5834,34.170597076416016
test_id_5835,40.73041915893555
test_id_5836,36.68680191040039
test_id_5837,48.88644027709961
test_id_5838,26.831993103027344
test_id_5839,38.83676528930664
test_id_5840,80.63343811035156
test_id_5841,34.820674896240234
test_id_5842,21.9089298248291
test_id_5843,72.50582885742188
test_id_5844,341.92291259765625
test_id_5845,336.4314880371094
test_id_5846,79.04251861572266
test_id_5847,46.08952713012695
test_id_5848,73.96570587158203
test_id_5849,71.39962005615234
test_id_5850,95.12560272216797
test_id_5851,134.65380859375
test_id_5852,119.06771850585938
test_id_5853,130.6565704345703
test_id_5854,146.1663055419922
test_id_5855,50.86117935180664
test_id_5856,48.69878387451172
test_id_5857,141.96707153320312
test_id_5858,178.94308471679688
test_id_5859,224.27662658691406
test_id_5860,72.45341491699219
test_id_5861,39.3619384765625
test_id_5862,113.2343978881836
test_id_5863,127.6828842163086
test_id_5864,176.29177856445312
test_id_5865,60.103519439697266
test_id_5866,195.30142211914062
test_id_5867,58.062374114990234
test_id_5868,190.5205078125
test_id_5869,71.54054260253906
test_id_5870,125.55948638916016
test_id_5871,131.700927734375
test_id_5872,16.051416397094727
test_id_5873,23.340129852294922
test_id_5874,14.829183578491211
test_id_5875,52.550411224365234
test_id_5876,68.07658386230469
test_id_5877,38.2446403503418
test_id_5878,29.292749404907227
test_id_5879,33.958595275878906
test_id_5880,30.327560424804688
test_id_5881,54.88164138793945
test_id_5882,72.88513946533203
test_id_5883,38.434242248535156
test_id_5884,22.21891212463379
test_id_5885,25.869380950927734
test_id_5886,26.248701095581055
test_id_5887,36.6880989074707
test_id_5888,87.9740219116211
test_id_5889,42.55036544799805
test_id_5890,52.327362060546875
test_id_5891,33.60775375366211
test_id_5892,91.22599029541016
test_id_5893,23.34674644470215
test_id_5894,64.75366973876953
test_id_5895,52.015079498291016
test_id_5896,61.07914733886719
test_id_5897,130.8675537109375
test_id_5898,151.45181274414062
test_id_5899,140.29283142089844
test_id_5900,18.584083557128906
test_id_5901,59.60344696044922
test_id_5902,68.30587005615234
test_id_5903,33.995033264160156
test_id_5904,30.521848678588867
test_id_5905,47.236602783203125
test_id_5906,94.4215316772461
test_id_5907,41.358245849609375
test_id_5908,53.60490798950195
test_id_5909,22.029695510864258
test_id_5910,27.22949981689453
test_id_5911,50.27849197387695
test_id_5912,28.752243041992188
test_id_5913,40.087032318115234
test_id_5914,40.515113830566406
test_id_5915,34.2322998046875
test_id_5916,71.45329284667969
test_id_5917,38.27566146850586
test_id_5918,152.62762451171875
test_id_5919,26.831993103027344
test_id_5920,46.82542419433594
test_id_5921,46.00520706176758
test_id_5922,28.994733810424805
test_id_5923,154.8675537109375
test_id_5924,141.00433349609375
test_id_5925,154.77305603027344
test_id_5926,201.055419921875
test_id_5927,67.45529174804688
test_id_5928,164.86349487304688
test_id_5929,113.87489318847656
test_id_5930,163.41995239257812
test_id_5931,64.09305572509766
test_id_5932,40.59141159057617
test_id_5933,49.31885528564453
test_id_5934,44.26749038696289
test_id_5935,43.605106353759766
test_id_5936,91.92615509033203
test_id_5937,129.7881317138672
test_id_5938,70.06331634521484
test_id_5939,32.62137222290039
test_id_5940,14.733222961425781
test_id_5941,18.290904998779297
test_id_5942,43.82210922241211
test_id_5943,35.603355407714844
test_id_5944,50.282569885253906
test_id_5945,27.435911178588867
test_id_5946,65.84186553955078
test_id_5947,99.7345962524414
test_id_5948,32.269039154052734
test_id_5949,28.37386131286621
test_id_5950,55.04364776611328
test_id_5951,105.12187194824219
test_id_5952,69.65986633300781
test_id_5953,72.12127685546875
test_id_5954,82.64547729492188
test_id_5955,46.029876708984375
test_id_5956,43.14215850830078
test_id_5957,159.08514404296875
test_id_5958,49.9967041015625
test_id_5959,87.5326156616211
test_id_5960,22.05971336364746
test_id_5961,114.12422180175781
test_id_5962,164.516845703125
test_id_5963,67.93256378173828
test_id_5964,72.01297760009766
test_id_5965,165.33291625976562
test_id_5966,162.61741638183594
test_id_5967,131.92959594726562
test_id_5968,89.48943328857422
test_id_5969,23.57857322692871
test_id_5970,65.38359832763672
test_id_5971,71.15843963623047
test_id_5972,157.51499938964844
test_id_5973,92.19261169433594
test_id_5974,103.47554016113281
test_id_5975,43.3970947265625
test_id_5976,37.872135162353516
test_id_5977,38.69318389892578
test_id_5978,44.85521697998047
test_id_5979,27.71320152282715
test_id_5980,38.94694519042969
test_id_5981,16.26161003112793
test_id_5982,50.68465042114258
test_id_5983,38.27566146850586
test_id_5984,64.7429428100586
test_id_5985,145.1084747314453
test_id_5986,128.98231506347656
test_id_5987,140.77279663085938
test_id_5988,216.51869201660156
test_id_5989,165.87017822265625
test_id_5990,70.9927978515625
test_id_5991,68.30587005615234
test_id_5992,68.54194641113281
test_id_5993,32.773841857910156
test_id_5994,121.812744140625
test_id_5995,98.39946746826172
test_id_5996,54.2755012512207
test_id_5997,132.276611328125
test_id_5998,61.03227996826172
test_id_5999,215.252685546875
test_id_6000,78.43868255615234
test_id_6001,25.106237411499023
test_id_6002,84.48197937011719
test_id_6003,33.8943977355957
test_id_6004,33.96354675292969
test_id_6005,13.920873641967773
test_id_6006,38.084693908691406
test_id_6007,119.4352798461914
test_id_6008,69.26531219482422
test_id_6009,50.467960357666016
test_id_6010,45.37161636352539
test_id_6011,142.0459747314453
test_id_6012,100.60384368896484
test_id_6013,83.814453125
test_id_6014,133.29556274414062
test_id_6015,80.78856658935547
test_id_6016,44.97731399536133
test_id_6017,184.3756103515625
test_id_6018,64.81549835205078
test_id_6019,33.34159851074219
test_id_6020,29.3179931640625
test_id_6021,29.516775131225586
test_id_6022,44.62685012817383
test_id_6023,28.540672302246094
test_id_6024,74.22111511230469
test_id_6025,31.19900131225586
test_id_6026,24.62157440185547
test_id_6027,16.471399307250977
test_id_6028,44.003597259521484
test_id_6029,12.432731628417969
test_id_6030,45.9326171875
test_id_6031,57.251251220703125
test_id_6032,44.17447280883789
test_id_6033,157.87025451660156
test_id_6034,49.9017333984375
test_id_6035,29.67759895324707
test_id_6036,58.90497970581055
test_id_6037,145.6005401611328
test_id_6038,166.88087463378906
test_id_6039,128.0149383544922
test_id_6040,99.44854736328125
test_id_6041,145.74273681640625
test_id_6042,22.66411590576172
test_id_6043,81.21388244628906
test_id_6044,65.58879852294922
test_id_6045,173.57772827148438
test_id_6046,70.01283264160156
test_id_6047,69.16332244873047
test_id_6048,96.2085189819336
test_id_6049,85.92982482910156
test_id_6050,132.75460815429688
test_id_6051,121.19608306884766
test_id_6052,105.35020446777344
test_id_6053,51.56624221801758
test_id_6054,114.77621459960938
test_id_6055,109.83065032958984
test_id_6056,79.53756713867188
test_id_6057,48.32405090332031
test_id_6058,58.4508056640625
test_id_6059,154.1996612548828
test_id_6060,82.02235412597656
test_id_6061,18.487207412719727
test_id_6062,85.24573516845703
test_id_6063,73.59495544433594
test_id_6064,41.645103454589844
test_id_6065,28.741029739379883
test_id_6066,51.384681701660156
test_id_6067,78.23531341552734
test_id_6068,34.8643798828125
test_id_6069,32.250030517578125
test_id_6070,196.75416564941406
test_id_6071,65.66775512695312
test_id_6072,83.95662689208984
test_id_6073,156.96932983398438
test_id_6074,156.7211151123047
test_id_6075,76.33063507080078
test_id_6076,194.76866149902344
test_id_6077,244.81617736816406
test_id_6078,74.75239562988281
test_id_6079,81.35328674316406
test_id_6080,50.55072784423828
test_id_6081,74.95193481445312
test_id_6082,140.2704620361328
test_id_6083,60.04151916503906
test_id_6084,30.535505294799805
test_id_6085,54.58906936645508
test_id_6086,58.208457946777344
test_id_6087,86.55142974853516
test_id_6088,58.18065643310547
test_id_6089,33.556636810302734
test_id_6090,71.58265686035156
test_id_6091,111.27072143554688
test_id_6092,145.3579864501953
test_id_6093,201.4356231689453
test_id_6094,50.991817474365234
test_id_6095,79.65071868896484
test_id_6096,141.31494140625
test_id_6097,103.81290435791016
test_id_6098,61.27619934082031
test_id_6099,78.28578186035156
test_id_6100,82.6888427734375
test_id_6101,94.53780364990234
test_id_6102,135.42652893066406
test_id_6103,154.05844116210938
test_id_6104,71.72975158691406
test_id_6105,49.237953186035156
test_id_6106,41.58464050292969
test_id_6107,34.48896408081055
test_id_6108,91.48334503173828
test_id_6109,160.58827209472656
test_id_6110,96.8108139038086
test_id_6111,189.9828338623047
test_id_6112,144.36260986328125
test_id_6113,166.3029022216797
test_id_6114,55.98799133300781
test_id_6115,95.69934844970703
test_id_6116,82.79926300048828
test_id_6117,147.53457641601562
test_id_6118,75.22714233398438
test_id_6119,161.7216033935547
test_id_6120,47.17182922363281
test_id_6121,224.615478515625
test_id_6122,103.19733428955078
test_id_6123,148.9531707763672
test_id_6124,24.40304183959961
test_id_6125,30.44506072998047
test_id_6126,64.49809265136719
test_id_6127,52.1722297668457
test_id_6128,163.02195739746094
test_id_6129,140.8806915283203
test_id_6130,258.2457580566406
test_id_6131,22.691553115844727
test_id_6132,23.057395935058594
test_id_6133,43.13421630859375
test_id_6134,85.029052734375
test_id_6135,38.69318389892578
test_id_6136,48.56696701049805
test_id_6137,29.46673583984375
test_id_6138,28.540672302246094
test_id_6139,43.23397445678711
test_id_6140,53.04953384399414
test_id_6141,78.24679565429688
test_id_6142,49.16537094116211
test_id_6143,62.231388092041016
test_id_6144,74.40360260009766
test_id_6145,109.46696472167969
test_id_6146,125.32585906982422
test_id_6147,112.80706787109375
test_id_6148,47.88776779174805
test_id_6149,143.16763305664062
test_id_6150,108.44165802001953
test_id_6151,52.5565299987793
test_id_6152,234.6822509765625
test_id_6153,59.74265670776367
test_id_6154,101.32366943359375
test_id_6155,93.45641326904297
test_id_6156,93.98554992675781
test_id_6157,86.06037139892578
test_id_6158,121.21611022949219
test_id_6159,57.10093307495117
test_id_6160,57.478946685791016
test_id_6161,164.82012939453125
test_id_6162,64.96417236328125
test_id_6163,125.30817413330078
test_id_6164,152.8820343017578
test_id_6165,37.697792053222656
test_id_6166,45.21579360961914
test_id_6167,51.926055908203125
test_id_6168,40.324581146240234
test_id_6169,29.89242935180664
test_id_6170,69.51822662353516
test_id_6171,26.4260311126709
test_id_6172,51.923133850097656
test_id_6173,59.63542556762695
test_id_6174,42.75674819946289
test_id_6175,50.989715576171875
test_id_6176,64.29332733154297
test_id_6177,32.375789642333984
test_id_6178,53.9079475402832
test_id_6179,44.70811462402344
test_id_6180,29.469135284423828
test_id_6181,49.75084686279297
test_id_6182,60.517215728759766
test_id_6183,145.1084747314453
test_id_6184,99.09368896484375
test_id_6185,117.71247863769531
test_id_6186,29.874841690063477
test_id_6187,91.41149139404297
test_id_6188,78.91517639160156
test_id_6189,57.43663787841797
test_id_6190,91.53718566894531
test_id_6191,47.88776779174805
test_id_6192,53.969486236572266
test_id_6193,148.36032104492188
test_id_6194,108.81793975830078
test_id_6195,61.40586471557617
test_id_6196,112.29742431640625
test_id_6197,125.23739624023438
